timestamp,session_id,bpm,hrv_sdnn,hrv_rmssd,dynamic_accel,impact,pitch,roll,gx,gy,gz,movement_var,bpm_mean_10s,bpm_std_10s,dynamic_accel_mean_5s,dynamic_accel_max_5s,impact_max_5s,pitch_mean_5s,movement_var_mean_5s,gyro_magnitude_mean_5s,label
1777453603.137368,SYNTH_058,82.64272849857986,24.427707994541525,7.015638791183708,0.056215036454832196,0.05162382641129708,71.34750623100129,95.29137338248763,-3.297318113195657,-0.7349490276064425,4.6072200700795,0.009822543247049021,40.60680372687142,23.584796101774284,0.13160642642138692,0.3280585337713895,0.05162382641129708,74.48491425951752,0.018463799765170034,6.57971709717179,man_down
1777453604.137368,SYNTH_058,63.0292460566457,11.472275825132781,8.91331065259694,0.07595690047598806,0.009307461054142614,42.18240543680181,51.21152893372379,5.266850393945374,-6.278250266887144,-0.5775045137254105,0.042903078688159575,41.37804370412677,24.236372852553764,0.10633165161416307,0.3280585337713895,0.05162382641129708,66.29252852094297,0.024882059336923622,7.163550732538897,man_down
1777453605.137368,SYNTH_058,75.53831041149664,18.582891024403985,17.32017488679174,0.3216724857676631,0.052310940979539595,62.84001658328119,103.19626544389669,2.3982187537831554,-3.107428540080723,8.65007778548171,0.014022292856309335,47.3018478255731,24.66155446130095,0.15638059129397458,0.3280585337713895,0.052310940979539595,64.41952319845612,0.02416161397743203,6.9901940741903275,man_down
1777453606.137368,SYNTH_058,51.45009284175008,42.909012668920504,10.112165674784272,0.0,0.010745723859771785,91.22606424362424,86.20680531668282,3.0022056162622994,-5.921587667555822,0.6124898097197492,0.01325562693347917,51.237622528932434,21.334182522872574,0.09076888453969668,0.3216724857676631,0.052310940979539595,66.43839837904349,0.021511309338115847,6.471738136474009,man_down
1777453607.137368,SYNTH_058,65.09331617564202,3.0205378523493853,9.419110437774606,0.1353581969241577,4.6445658936548204e-07,103.79976268713982,114.1649888075515,4.489639086688813,4.244751398663309,1.9188931124250854,0.015533798853967117,56.77708852294154,15.832329041813034,0.11784052392452822,0.3216724857676631,0.052310940979539595,74.27915103636967,0.019107468115792843,7.3128648550270565,man_down
1777453608.137368,SYNTH_058,27.69019175742978,27.412552279025952,14.787842052495627,0.10784601197053986,0.0031768004511773533,71.4484798858595,50.72326076063587,-0.24451174966343653,6.258277392614636,-4.522838576349054,0.031096090882526548,53.11165124698152,17.982677937641952,0.12816671902766977,0.3216724857676631,0.052310940979539595,74.29934576734131,0.023362177642888348,7.715336079913267,man_down
1777453609.137368,SYNTH_058,0.0,22.27803657316088,6.651752513736787,0.2493531247595781,0.012207947197365057,90.76384013120273,105.15714281784045,-0.3213357372707615,3.729650148348143,1.2164391797446048,0.0224698376623617,49.358488920577386,24.375849396092836,0.16284596388438777,0.3216724857676631,0.052310940979539595,84.01563270622151,0.019275529437728776,6.859524233081606,man_down
1777453610.137368,SYNTH_058,86.22229621904262,1.0827018406341682,8.265897608300556,0.02282434234929862,0.0008682830608518508,79.1669807222863,75.59316450397093,-6.540956895959203,-3.3075995854770386,2.4540060904967023,0.017080768289985865,54.356234341608534,26.425653075719218,0.10307633520071487,0.2493531247595781,0.012207947197365057,87.28102553402252,0.019887224524464082,6.505636835833181,man_down
1777453611.137368,SYNTH_058,55.19156250340154,16.397433354758782,8.698940710195796,0.14662098692238543,0.012565809446827574,77.09395760956109,121.1628660026867,-0.6440819663338797,3.0828364996410533,-4.109728849213545,0.01536426638837906,55.550401126559805,26.13623052197525,0.13240053258519197,0.2493531247595781,0.012565809446827574,84.45460420720988,0.02030895241544406,6.20770675019436,man_down
1777453612.137368,SYNTH_058,63.63636597544348,9.894252039594177,10.211080365642337,0.250131917429736,0.013602113619244644,75.11712111944577,71.28714906372213,3.9328510647815493,3.2702195429642957,7.255446341495824,0.035305178393434423,57.04941104394317,26.12612222473636,0.1553552766863076,0.250131917429736,0.013602113619244644,78.71807589367108,0.024263228323337518,6.6891910217808075,man_down
1777453613.137368,SYNTH_058,11.880411108314494,9.040312634389643,12.427455571557967,0.20939976996405862,0.004737609360980298,92.56771136841786,104.35042856458392,9.455146753232736,-8.104644859484134,8.766493184187397,0.023749920921929183,49.973179304916634,27.943710210834205,0.17566602828501138,0.250131917429736,0.013602113619244644,82.94192219018275,0.022793994331218044,8.19000204104141,man_down
1777453614.137368,SYNTH_058,11.852660842665177,19.74317793428269,11.339956559834174,0.1443180037368748,0.010294681316061817,128.33257423061025,68.82598073184872,5.456237816668263,0.6612160481102086,1.200399735761555,0.018376690981003106,44.85552078351858,29.904416664716166,0.1546590040804707,0.250131917429736,0.013602113619244644,90.45566901006426,0.021975364994946327,8.527915683223043,man_down
1777453615.137368,SYNTH_058,46.6992024178832,10.764806463798159,7.523310798517404,0.0,0.011945288054335836,56.90855333433059,85.07828550282166,0.9549207596747716,-3.0231553701950937,-7.677511179974173,0.046605112786328076,41.97160998415724,27.94292474976645,0.15009413561061097,0.250131917429736,0.013602113619244644,86.00398353247311,0.02788023389421477,8.643269602510824,man_down
1777453616.137368,SYNTH_058,43.44187577210927,14.816619314785742,4.619475220528031,0.2119887783278116,0.022448746389952628,84.42782345061863,44.25505213645965,-6.658612539365379,-3.8612752115226727,3.4400985796564028,0.011326499383344417,41.170788277193154,27.75522029433199,0.16316769389169622,0.250131917429736,0.022448746389952628,87.47075670068463,0.02707268049320784,9.293918426612366,man_down
1777453617.137368,SYNTH_058,57.7388275698041,11.103179215223236,5.98886408959599,0.18213600213631978,0.03489298323004751,108.98023569523794,92.0050885646988,1.5221686094246718,-3.2567693773107544,-0.9922224749313726,0.013867549177797167,40.43533941660937,27.141550796940642,0.14956851083301298,0.2119887783278116,0.03489298323004751,94.24337961584305,0.02278515465008039,8.264365552299045,man_down
1777453618.137368,SYNTH_058,11.048839425994156,24.91366262663809,6.162307186632268,0.369621276326049,0.029726946344379432,56.24380019359754,133.86468774387774,-7.015478982753698,-6.710954008821073,7.367172263964021,0.026984163865182292,38.7712041834658,28.486659936555142,0.18161281210541105,0.369621276326049,0.03489298323004751,86.97859738087898,0.023432003238731014,7.655923537869723,man_down
1777453619.137368,SYNTH_058,95.09101937611597,13.410976101798285,10.94809639720809,0.031036972186356808,0.001099349902719808,54.963848149474686,56.22657009124508,6.152494913140951,-1.0455906469334477,3.5192937583319024,0.02361951510615245,48.2803061210774,29.94048404189701,0.15895660579530743,0.369621276326049,0.03489298323004751,72.30485216465186,0.02448056806376088,7.963705466900396,man_down
1777453620.137368,SYNTH_058,0.0,4.708008264280341,6.384741269675912,0.0,0.017048348490490736,24.703618694144566,134.74932308245326,-0.5119217398459615,0.0694480556067803,-0.2656937952167865,0.0,39.658076499173134,30.213790398113517,0.15895660579530743,0.369621276326049,0.03489298323004751,65.86386523661467,0.015159545506495264,6.4186207021241515,man_down
1777453621.137368,SYNTH_058,35.62483309348818,17.90813765062485,6.121835053794863,0.0764163153989314,0.04315109529066393,61.6888768949196,54.05830953364711,-4.921683483423418,6.549173256760502,1.4045767962584548,0.011564582229720944,37.7014035581818,29.725690996428014,0.1318421132095314,0.369621276326049,0.04315109529066393,61.31607592547486,0.01520716207577057,6.394809071421527,man_down
1777453622.137368,SYNTH_058,54.63269794685963,15.782135059171083,5.390883986785405,0.041778775740608495,0.00045055487993528656,52.27292273604269,72.64540547538569,2.58810899909844,-1.6405833694839198,-1.3170456443074376,0.008135828261447028,36.80103675532341,28.9798592842809,0.10377066793038914,0.369621276326049,0.04315109529066393,49.974613333635816,0.014060817892500544,6.316005273201495,man_down
1777453623.137368,SYNTH_058,36.339800399067244,25.54272923687773,10.13080291765333,0.0,0.013855547123806627,46.06231260330611,60.99231520913525,-6.781384548471853,-3.6067140033023364,-7.670026614494615,0.007876019831316717,39.24697568439869,27.64424629932724,0.029846412665179345,0.0764163153989314,0.04315109529066393,47.938315815577525,0.010239189085727426,6.049498463496742,man_down
1777453624.137368,SYNTH_058,20.896516453341725,23.832864926095866,6.221370812124883,0.0,0.004302456169886851,87.5447783322561,58.75013112465286,10.112543475880944,-0.5807466955043391,1.505806991190958,0.006847786731190939,40.15136124546635,26.782977423548537,0.02363901822790798,0.0764163153989314,0.04315109529066393,54.45450185213381,0.0068848434107351255,6.664677105398335,man_down
1777453625.137368,SYNTH_058,26.69014157935215,0.0,7.903410541559063,0.1354366388078163,0.026691528494713984,90.48775408532293,66.39451803335443,-7.55816698907039,-1.983277619019837,-3.9280855298342994,0.030308539220614012,38.15045516161324,26.986096989106105,0.05072634598947125,0.1354366388078163,0.04315109529066393,67.61132893036948,0.01294655125485793,8.297652365361888,man_down
1777453626.137368,SYNTH_058,19.244893867035756,4.984876308098118,16.20932793924326,0.09116685829205098,0.036235074147294176,68.84703135084878,64.27287716952367,3.1656459050987618,-5.039347498961088,3.0307351467920713,0.02415394597382151,35.73075697110589,27.538087964779443,0.05367645456809515,0.1354366388078163,0.036235074147294176,69.04295982155533,0.015464424003678043,7.970964830605195,man_down
1777453627.137368,SYNTH_058,62.37039098765114,14.879279883095489,15.124778126869693,0.3299550468430073,0.009961815043424718,112.53592413748915,94.18105047267875,5.790791284647313,0.7509149690821627,6.375973782159083,0.022253231776704522,36.193913312890594,27.984691032960242,0.11131170878857492,0.3299550468430073,0.036235074147294176,81.09556010184461,0.01828790470672954,9.03306239364122,man_down
1777453628.137368,SYNTH_058,49.39314607542577,24.440655264414815,12.835567948311517,0.3217023131703514,0.02530857976060698,46.86183971286018,151.93539897213037,0.3944441177793353,-4.019041485885208,3.5891974751632585,0.008989506431262409,40.02834397783376,26.756521135337263,0.1756521714226452,0.3299550468430073,0.036235074147294176,81.25546552375543,0.018510602026718677,7.942685963573166,man_down
1777453629.137368,SYNTH_058,34.1726199234092,24.777803627512288,3.4139351463255228,0.3085879577173296,0.055961145434599006,89.37228299140152,87.37313722922909,2.5820239269692316,4.6142292566218455,6.22083046624101,0.02095927098457483,33.93650403256308,18.4826914598159,0.23736976296611112,0.3299550468430073,0.055961145434599006,81.62096645558452,0.021332898877395458,7.527452873609628,man_down
1777453630.137368,SYNTH_058,65.37954924500038,25.985402131946962,8.352152013702705,0.0,0.023438306854396705,51.57762403959516,81.54296046909931,3.682074802498949,-4.588175554677205,-2.653445925474365,0.03046315029061851,40.47445895706311,16.61331190715589,0.21028243520454787,0.3299550468430073,0.055961145434599006,73.83894044643895,0.021363821091396354,7.069024743237565,man_down
1777453631.137368,SYNTH_058,77.26814307098928,29.422580971879718,5.079324160037509,0.25671723370454763,0.06686151627070668,65.79173408591137,116.84008683425269,-6.109249425433684,-0.6406846809644428,4.334433782375654,0.015383191259087135,44.63878995481323,20.113176957160675,0.2433925102870472,0.3299550468430073,0.06686151627070668,73.22788099345148,0.01960967014844948,7.23694005695401,man_down
1777453632.137368,SYNTH_058,27.767675829001092,8.343268429123986,3.579970936788448,0.1160468758172833,0.03152057663511146,87.45275600275646,76.30635671361269,-6.937508517339559,-6.998536809651013,3.9400676266096264,0.015665693767336206,41.95228774302738,20.42178123514183,0.2006108760819024,0.3217023131703514,0.06686151627070668,68.21124736650494,0.01829216254657582,7.630347188946412,man_down
1777453633.137368,SYNTH_058,0.0,14.462956441616095,3.4747392850378978,0.16550991893003814,0.0019808039248127474,77.10160155202979,101.06713979969577,-1.8621967491885938,8.72357964446729,6.0570364542574,0.022741029164551164,38.31830770312065,24.38095491413822,0.16937239723383973,0.3085879577173296,0.06686151627070668,74.25919973433886,0.02104246709323357,8.706224697045013,man_down
1777453634.137368,SYNTH_058,8.776032372129169,8.614013535334308,19.58682080839808,0.4991078614191438,0.06966899552352375,82.70390851025053,69.42571660603669,2.1185504757699323,-2.8575924053810646,-0.7857066822543826,0.010696467938546924,37.10625929499939,25.613397689213155,0.20747637797420254,0.4991078614191438,0.06966899552352375,72.92552483810866,0.01898990648402799,7.801953071618482,man_down
1777453635.137368,SYNTH_058,33.619654937009486,27.253066383684065,9.704089016295633,0.028004720027769704,0.007294810463352805,70.79165660089603,84.86405380217295,-3.176239618557723,3.16217988274523,1.628687931627146,0.021268869625201078,37.79921063076513,25.39307507704861,0.2130773219797565,0.4991078614191438,0.06966899552352375,76.76833135036884,0.017151050350944504,7.46495996090091,man_down
1777453636.137368,SYNTH_058,96.2803682252177,12.274689173996043,7.8409295785562,0.12616716484265636,0.0024958750709466585,88.11992561764822,85.82800967221449,-0.8146703152275117,-1.79096548235693,7.3321985698641035,0.03202735562447539,45.502758066583326,30.34177730251188,0.18696730820737825,0.4991078614191438,0.06966899552352375,81.23396965671621,0.020479883224022156,7.4796745454568185,man_down
1777453637.137368,SYNTH_058,26.555264448582783,10.425090022075631,3.0240989748433877,0.0,0.03592172875550212,64.05940501098846,104.36037190469149,-1.583654192208786,1.9583097072670883,-7.0111348137416085,0.021028813300036964,41.921245412676484,30.24314282981324,0.16375793304392158,0.4991078614191438,0.06966899552352375,76.55529945836261,0.021552507130562303,6.847056033691366,man_down
1777453638.137368,SYNTH_058,41.755262001414586,0.0,2.241664333721282,0.18828767293371704,0.013267896418254219,56.74234441761963,58.24934518343654,-4.124906956660207,1.079135237112801,5.877872563621164,0.026558663719326088,41.15745700527537,30.129707963489334,0.16831348384465739,0.4991078614191438,0.06966899552352375,72.48344803148056,0.022316034041517288,6.142903306208572,man_down
1777453639.137368,SYNTH_058,42.19506437491478,9.089592124292782,9.076993947512427,0.3020318460745259,0.013637797345740102,73.55111218498482,86.30023103338715,3.063708057513565,2.4045631737746924,1.4436902486584755,0.013621689359703716,41.959701450425925,30.02970092014819,0.1288982807757338,0.3020318460745259,0.03592172875550212,70.65288876642742,0.02290107832574865,6.2450258708965425,man_down
1777453640.137368,SYNTH_058,54.75639192279825,20.28293742547351,9.495732009926188,0.0,0.005885583887326976,75.99952381998617,143.89896947992773,-5.631561070489105,0.24222793368126583,1.7459461002487537,0.010260606107093867,40.89738571820571,29.287895310287773,0.12329733677017987,0.3020318460745259,0.03592172875550212,71.69446221024546,0.020699425622127204,6.471480376653477,man_down
1777453641.137368,SYNTH_058,4.848507607027797,11.824893616273451,17.513901234255094,0.06522451970911612,0.054407411501525296,74.15730089130031,121.35880944747821,1.2256987730433058,7.519057663924251,2.9533772004733154,0.019791573182290224,33.65542217180957,28.22972540493754,0.1111088077434718,0.3020318460745259,0.054407411501525296,68.90193726497587,0.018252269133690168,6.587308630242147,man_down
